942499,0.00000,-0.00158,1.00000,0.00158
944999,0.00000,-0.00053,1.00000,0.00053
947499,0.00000,-0.00018,0.32749,0.00018
949999,0.00000,-0.00018,1.00000,0.00018
952499,0.00000,-0.00053,1.00000,0.00053
954999,0.00000,-0.00053,1.00000,0.00053
957500,0.00000,0.00052,1.00000,-0.00052
960000,0.00000,0.00141,1.00000,-0.00141
962500,0.00000,0.00141,1.00000,-0.00141
965000,0.00000,0.00141,1.00000,-0.00141
967499,0.00000,0.00036,0.54749,-0.00036
969999,0.00000,-0.00068,1.00000,0.00068
972499,0.00000,-0.00091,1.00000,0.00091
974999,0.00000,-0.00092,1.00000,0.00092
977500,0.00000,0.00013,1.00000,-0.00013
980000,0.00000,0.00108,1.00000,-0.00108
982500,0.00000,0.00108,1.00000,-0.00108
985000,0.00000,0.00058,1.00000,-0.00058
987499,0.00000,0.00012,0.63749,-0.00012
990000,0.00000,0.00012,1.00000,-0.00012
992500,0.00000,0.00098,1.00000,-0.00098
994999,0.00000,-0.00007,1.00000,0.00007
997499,0.00000,-0.00082,1.00000,0.00082
999999,0.00000,-0.00082,1.00000,0.00082
1002499,0.00000,-0.00046,1.00000,0.00046
1004999,0.00000,-0.00046,1.00000,0.00046
1007499,0.00000,-0.00046,1.00000,0.00046
1009999,0.00000,-0.00031,1.00000,0.00031
1012500,0.00000,0.00074,1.00000,-0.00074
1015000,0.00000,0.00128,1.00000,-0.00128
1017500,0.00000,0.00128,1.00000,-0.00128
1020000,0.00000,0.00127,1.00000,-0.00127
1022500,0.00000,0.00047,1.00000,-0.00047
1024999,0.00000,-0.00058,1.00000,0.00058
1027499,0.00000,-0.00163,1.00000,0.00163
1029999,0.00000,-0.00154,1.00000,0.00154
1032499,0.00000,-0.00049,0.75750,0.00049
1035000,0.00000,0.00051,1.00000,-0.00051
1037500,0.00000,0.00120,1.00000,-0.00120
1040000,0.00000,0.00120,1.00000,-0.00120
1042499,0.00000,0.00035,0.04001,-0.00035
1045000,0.00000,0.00034,1.00000,-0.00034
1047500,0.00000,0.00057,1.00000,-0.00057
1049999,0.00000,-0.00048,1.00000,0.00048
1052499,0.00000,-0.00093,1.00000,0.00093
1054999,0.00000,-0.00092,1.00000,0.00092
1057499,0.00000,-0.00092,1.00000,0.00092
1059999,0.00000,-0.00092,1.00000,0.00092
1062499,0.00000,-0.00092,1.00000,0.00092
1064999,0.00000,-0.00042,1.00000,0.00042
1067500,0.00000,0.00063,1.00000,-0.00063
1070000,0.00000,0.00088,1.00000,-0.00088
1072500,0.00000,0.00088,1.00000,-0.00088
1075000,0.00000,0.00088,1.00000,-0.00088
1077500,0.00000,0.00089,1.00000,-0.00089
