130000,0.00000,-0.00001,1.00000,0.00001
132500,0.00000,-0.00044,1.00000,0.00044
135001,0.00000,0.00059,1.00000,-0.00059
137501,0.00000,0.00156,1.00000,-0.00156
140000,0.00000,0.00053,1.00000,-0.00053
142500,0.00000,0.00028,0.52125,-0.00028
145001,0.00000,0.00081,1.00000,-0.00081
147500,0.00000,0.00057,0.89125,-0.00057
150000,0.00000,-0.00046,1.00000,0.00046
152501,0.00000,0.00005,1.00000,-0.00005
155001,0.00000,0.00083,1.00000,-0.00083
157500,0.00000,-0.00021,1.00000,0.00021
160000,0.00000,-0.00125,1.00000,0.00125
162500,0.00000,-0.00021,1.00000,0.00021
165001,0.00000,0.00036,1.00000,-0.00036
167500,0.00000,-0.00056,1.00000,0.00056
170001,0.00000,0.00009,1.00000,-0.00009
172501,0.00000,0.00067,1.00000,-0.00067
175000,0.00000,-0.00037,1.00000,0.00037
177500,0.00000,-0.00141,1.00000,0.00141
180000,0.00000,-0.00038,1.00000,0.00038
182501,0.00000,0.00006,1.00000,-0.00006
185000,0.00000,-0.00098,1.00000,0.00098
187500,0.00000,-0.00195,1.00000,0.00195
190000,0.00000,-0.00091,1.00000,0.00091
192500,0.00000,-0.00020,1.00000,0.00020
195000,0.00000,-0.00124,1.00000,0.00124
197500,0.00000,-0.00203,1.00000,0.00203
200000,0.00000,-0.00100,1.00000,0.00100
202500,0.00000,-0.00048,1.00000,0.00048
205000,0.00000,-0.00125,1.00000,0.00125
207500,0.00000,-0.00126,1.00000,0.00126
210000,0.00000,-0.00022,1.00000,0.00022
212500,0.00000,-0.00049,1.00000,0.00049
215000,0.00000,-0.00153,1.00000,0.00153
217500,0.00000,-0.00049,1.00000,0.00049
220000,0.00000,-0.00011,1.00000,0.00011
222500,0.00000,-0.00069,1.00000,0.00069
225000,0.00000,-0.00069,1.00000,0.00069
227501,0.00000,0.00035,1.00000,-0.00035
230000,0.00000,-0.00012,1.00000,0.00012
232500,0.00000,-0.00102,1.00000,0.00102
235001,0.00000,0.00002,1.00000,-0.00002
237501,0.00000,0.00105,1.00000,-0.00105
240000,0.00000,0.00002,1.00000,-0.00002
242500,0.00000,-0.00070,1.00000,0.00070
245001,0.00000,0.00034,1.00000,-0.00034
247501,0.00000,0.00077,1.00000,-0.00077
250000,0.00000,-0.00027,1.00000,0.00027
252500,0.00000,-0.00122,1.00000,0.00122
255000,0.00000,-0.00018,1.00000,0.00018
257501,0.00000,0.00085,1.00000,-0.00085
260000,0.00000,-0.00018,1.00000,0.00018
262500,0.00000,-0.00095,1.00000,0.00095
265001,0.00000,0.00009,1.00000,-0.00009
267500,0.00000,-0.00043,1.00000,0.00043
270000,0.00000,-0.00118,1.00000,0.00118
272500,0.00000,-0.00015,1.00000,0.00015
275001,0.00000,0.00089,1.00000,-0.00089
277500,0.00000,-0.00015,1.00000,0.00015
280000,0.00000,-0.00072,1.00000,0.00072
282501,0.00000,0.00019,1.00000,-0.00019
285000,0.00000,-0.00047,1.00000,0.00047
287500,0.00000,-0.00103,1.00000,0.00103
290001,0.00000,0.00000,1.00000,-0.00000
292501,0.00000,0.00104,1.00000,-0.00104
295000,0.00000,0.00001,1.00000,-0.00001
297500,0.00000,-0.00042,1.00000,0.00042
300001,0.00000,0.00062,1.00000,-0.00062
302501,0.00000,0.00157,1.00000,-0.00157
305000,0.00000,0.00053,1.00000,-0.00053
307500,0.00000,-0.00018,1.00000,0.00018
310001,0.00000,0.00086,1.00000,-0.00086
312501,0.00000,0.00190,1.00000,-0.00190
315000,0.00000,0.00086,1.00000,-0.00086
317500,0.00000,0.00034,1.00000,-0.00034
320001,0.00000,0.00110,1.00000,-0.00110
322501,0.00000,0.00110,1.00000,-0.00110
325000,0.00000,0.00006,1.00000,-0.00006
327501,0.00000,0.00035,1.00000,-0.00035
330001,0.00000,0.00138,1.00000,-0.00138
332500,0.00000,0.00034,1.00000,-0.00034
335000,0.00000,-0.00003,1.00000,0.00003
337501,0.00000,0.00053,1.00000,-0.00053
340001,0.00000,0.00053,1.00000,-0.00053
342500,0.00000,-0.00050,1.00000,0.00050
345000,0.00000,-0.00003,1.00000,0.00003
347501,0.00000,0.00087,1.00000,-0.00087
350000,0.00000,-0.00016,1.00000,0.00016
352500,0.00000,-0.00119,1.00000,0.00119
355000,0.00000,-0.00016,1.00000,0.00016
357501,0.00000,0.00054,1.00000,-0.00054
360000,0.00000,-0.00049,1.00000,0.00049
362500,0.00000,-0.00091,1.00000,0.00091
365001,0.00000,0.00013,1.00000,-0.00013
367501,0.00000,0.00108,1.00000,-0.00108
370000,0.00000,0.00005,1.00000,-0.00005
372500,0.00000,-0.00099,1.00000,0.00099
375001,0.00000,0.00005,1.00000,-0.00005
377501,0.00000,0.00080,1.00000,-0.00080
380000,0.00000,-0.00023,1.00000,0.00023
382501,0.00000,0.00029,1.00000,-0.00029
385001,0.00000,0.00104,1.00000,-0.00104
387500,0.00000,0.00001,1.00000,-0.00001
390000,0.00000,-0.00103,1.00000,0.00103
392501,0.00000,0.00000,1.00000,-0.00000
395001,0.00000,0.00057,1.00000,-0.00057
397500,0.00000,-0.00034,1.00000,0.00034
400001,0.00000,0.00032,1.00000,-0.00032
402501,0.00000,0.00088,1.00000,-0.00088
405000,0.00000,-0.00015,1.00000,0.00015
407500,0.00000,-0.00119,1.00000,0.00119
410000,0.00000,-0.00015,1.00000,0.00015
412501,0.00000,0.00027,1.00000,-0.00027
415000,0.00000,-0.00076,1.00000,0.00076
417500,0.00000,-0.00172,1.00000,0.00172
420000,0.00000,-0.00069,1.00000,0.00069
422501,0.00000,0.00001,1.00000,-0.00001
425000,0.00000,-0.00102,1.00000,0.00102
427500,0.00000,-0.00206,1.00000,0.00206
430000,0.00000,-0.00102,1.00000,0.00102
432500,0.00000,-0.00051,1.00000,0.00051
435000,0.00000,-0.00127,1.00000,0.00127
437500,0.00000,-0.00127,1.00000,0.00127
440000,0.00000,-0.00023,1.00000,0.00023
442500,0.00000,-0.00051,1.00000,0.00051
445000,0.00000,-0.00155,1.00000,0.00155
447500,0.00000,-0.00051,1.00000,0.00051
450000,0.00000,-0.00014,1.00000,0.00014
452500,0.00000,-0.00070,1.00000,0.00070
455000,0.00000,-0.00070,1.00000,0.00070
457501,0.00000,0.00033,1.00000,-0.00033
460000,0.00000,-0.00014,1.00000,0.00014
462500,0.00000,-0.00104,1.00000,0.00104
465000,0.00000,-0.00000,1.00000,0.00000
467501,0.00000,0.00104,1.00000,-0.00104
470000,0.00000,-0.00000,1.00000,0.00000
472500,0.00000,-0.00070,1.00000,0.00070
475001,0.00000,0.00033,1.00000,-0.00033
477501,0.00000,0.00075,1.00000,-0.00075
480000,0.00000,-0.00029,1.00000,0.00029
482500,0.00000,-0.00122,1.00000,0.00122
485000,0.00000,-0.00019,1.00000,0.00019
487501,0.00000,0.00085,1.00000,-0.00085
490000,0.00000,-0.00019,1.00000,0.00019
492500,0.00000,-0.00094,1.00000,0.00094
495001,0.00000,0.00009,1.00000,-0.00009
497500,0.00000,-0.00042,1.00000,0.00042
500000,0.00000,-0.00116,1.00000,0.00116
502500,0.00000,-0.00013,1.00000,0.00013
505001,0.00000,0.00091,1.00000,-0.00091
507500,0.00000,-0.00013,1.00000,0.00013
510000,0.00000,-0.00069,1.00000,0.00069
512501,0.00000,0.00020,1.00000,-0.00020
515000,0.00000,-0.00057,1.00000,0.00057
517500,0.00000,-0.00111,1.00000,0.00111
520000,0.00000,-0.00008,1.00000,0.00008
522501,0.00000,0.00096,1.00000,-0.00096
525000,0.00000,-0.00008,1.00000,0.00008
527500,0.00000,-0.00049,1.00000,0.00049
530001,0.00000,0.00055,1.00000,-0.00055
532501,0.00000,0.00148,1.00000,-0.00148
535000,0.00000,0.00045,1.00000,-0.00045
537500,0.00000,-0.00023,1.00000,0.00023
540001,0.00000,0.00081,1.00000,-0.00081
542501,0.00000,0.00184,1.00000,-0.00184
545000,0.00000,0.00081,1.00000,-0.00081
547500,0.00000,0.00029,1.00000,-0.00029
550001,0.00000,0.00103,1.00000,-0.00103
552501,0.00000,0.00103,1.00000,-0.00103
555000,0.00000,-0.00001,1.00000,0.00001
557501,0.00000,0.00029,1.00000,-0.00029
560001,0.00000,0.00132,1.00000,-0.00132
562500,0.00000,0.00029,1.00000,-0.00029
565000,0.00000,0.00002,1.00000,-0.00002
567501,0.00000,0.00057,1.00000,-0.00057
570001,0.00000,0.00057,1.00000,-0.00057
572500,0.00000,-0.00047,1.00000,0.00047
575001,0.00000,0.00002,1.00000,-0.00002
577501,0.00000,0.00092,1.00000,-0.00092
580000,0.00000,-0.00012,1.00000,0.00012
582500,0.00000,-0.00115,1.00000,0.00115
585000,0.00000,-0.00012,1.00000,0.00012
587501,0.00000,0.00056,1.00000,-0.00056
590000,0.00000,-0.00047,1.00000,0.00047
592500,0.00000,-0.00088,1.00000,0.00088
595001,0.00000,0.00015,1.00000,-0.00015
597501,0.00000,0.00109,1.00000,-0.00109
600000,0.00000,0.00006,1.00000,-0.00006
602500,0.00000,-0.00098,1.00000,0.00098
605001,0.00000,0.00006,1.00000,-0.00006
607501,0.00000,0.00080,1.00000,-0.00080
610000,0.00000,-0.00024,1.00000,0.00024
612501,0.00000,0.00025,1.00000,-0.00025
615001,0.00000,0.00099,1.00000,-0.00099
617500,0.00000,-0.00004,1.00000,0.00004
620000,0.00000,-0.00107,1.00000,0.00107
622500,0.00000,-0.00004,1.00000,0.00004
625001,0.00000,0.00051,1.00000,-0.00051
627500,0.00000,-0.00039,1.00000,0.00039
630001,0.00000,0.00029,1.00000,-0.00029
632501,0.00000,0.00083,1.00000,-0.00083
635000,0.00000,-0.00020,1.00000,0.00020
637500,0.00000,-0.00124,1.00000,0.00124
640000,0.00000,-0.00020,1.00000,0.00020
642501,0.00000,0.00021,1.00000,-0.00021
645000,0.00000,-0.00083,1.00000,0.00083
647500,0.00000,-0.00177,1.00000,0.00177
650000,0.00000,-0.00074,1.00000,0.00074
652500,0.00000,-0.00006,1.00000,0.00006
655000,0.00000,-0.00110,1.00000,0.00110
657500,0.00000,-0.00213,1.00000,0.00213
660000,0.00000,-0.00110,1.00000,0.00110
662500,0.00000,-0.00055,1.00000,0.00055
665000,0.00000,-0.00129,1.00000,0.00129
667500,0.00000,-0.00129,1.00000,0.00129
670000,0.00000,-0.00026,1.00000,0.00026
672500,0.00000,-0.00055,1.00000,0.00055
675000,0.00000,-0.00158,1.00000,0.00158
677500,0.00000,-0.00055,1.00000,0.00055
680000,0.00000,-0.00019,1.00000,0.00019
682500,0.00000,-0.00074,1.00000,0.00074
685000,0.00000,-0.00074,1.00000,0.00074
687501,0.00000,0.00030,1.00000,-0.00030
690000,0.00000,-0.00019,1.00000,0.00019
692500,0.00000,-0.00107,1.00000,0.00107
695000,0.00000,-0.00004,1.00000,0.00004
697501,0.00000,0.00100,1.00000,-0.00100
700000,0.00000,-0.00003,1.00000,0.00003
702500,0.00000,-0.00071,1.00000,0.00071
705001,0.00000,0.00033,1.00000,-0.00033
707501,0.00000,0.00074,1.00000,-0.00074
710000,0.00000,-0.00030,1.00000,0.00030
712500,0.00000,-0.00123,1.00000,0.00123
715000,0.00000,-0.00019,1.00000,0.00019
717501,0.00000,0.00084,1.00000,-0.00084
720000,0.00000,-0.00019,1.00000,0.00019
722500,0.00000,-0.00094,1.00000,0.00094
725001,0.00000,0.00010,1.00000,-0.00010
727500,0.00000,-0.00048,1.00000,0.00048
730000,0.00000,-0.00122,1.00000,0.00122
732500,0.00000,-0.00018,1.00000,0.00018
735001,0.00000,0.00085,1.00000,-0.00085
737500,0.00000,-0.00018,1.00000,0.00018
740000,0.00000,-0.00073,1.00000,0.00073
742501,0.00000,0.00015,1.00000,-0.00015
745000,0.00000,-0.00063,1.00000,0.00063
747500,0.00000,-0.00117,1.00000,0.00117
750000,0.00000,-0.00014,1.00000,0.00014
752501,0.00000,0.00090,1.00000,-0.00090
755000,0.00000,-0.00014,1.00000,0.00014
757500,0.00000,-0.00055,1.00000,0.00055
760001,0.00000,0.00049,1.00000,-0.00049
762501,0.00000,0.00141,1.00000,-0.00141
765000,0.00000,0.00038,1.00000,-0.00038
767500,0.00000,-0.00030,1.00000,0.00030
770001,0.00000,0.00073,1.00000,-0.00073
772501,0.00000,0.00177,1.00000,-0.00177
775000,0.00000,0.00074,1.00000,-0.00074
777500,0.00000,0.00028,1.00000,-0.00028
780001,0.00000,0.00102,1.00000,-0.00102
782501,0.00000,0.00102,1.00000,-0.00102
